date,raw_close,adjusted_close,volume
2015-06-04,4.99,,9000.0
2015-06-05,6.5,,6600.0
2015-06-08,6.0,,1100.0
2015-06-09,6.0,,0.0
2015-06-10,6.0,,0.0
2015-06-11,5.99,,300.0
2015-06-12,5.75,,700.0
2015-06-15,5.75,,0.0
2015-06-16,5.18,,100.0
2015-06-17,5.2,,2000.0
2015-06-18,5.2,,0.0
2015-06-19,4.5,,300.0
2015-06-22,4.5,,0.0
2015-06-23,4.5,,0.0
2015-06-24,4.25,,300.0
2015-06-25,4.25,,0.0
2015-06-26,4.25,,0.0
2015-06-29,4.8,,300.0
2015-06-30,4.95,,200.0
2015-07-01,4.95,,300.0
2015-07-02,4.95,,0.0
2015-07-06,4.95,,0.0
2015-07-07,4.95,,0.0
2015-07-08,4.95,,0.0
2015-07-09,4.95,,0.0
2015-07-10,4.99,,200.0
2015-07-13,4.99,,0.0
2015-07-14,4.99,,0.0
2015-07-15,4.99,,0.0
2015-07-16,4.99,,0.0
2015-07-17,4.99,,1000.0
2015-07-20,4.99,,500.0
2015-07-21,4.99,,100.0
2015-07-22,4.99,,0.0
2015-07-23,4.99,,0.0
2015-07-24,4.8,,300.0
2015-07-27,4.8,,0.0
2015-07-28,5.1,,1000.0
2015-07-29,5.1,,0.0
2015-07-30,5.1,,0.0
2015-07-31,5.1,,0.0
2015-08-03,5.25,,2500.0
2015-08-04,5.25,,0.0
2015-08-05,5.25,,0.0
2015-08-06,5.25,,0.0
2015-08-07,5.25,,0.0
2015-08-10,5.25,,0.0
2015-08-11,5.25,,0.0
2015-08-12,5.25,,0.0
2015-08-13,5.25,,0.0
2015-08-14,5.25,,0.0
2015-08-17,5.25,,0.0
2015-08-18,5.25,,0.0
2015-08-19,5.25,,0.0
2015-08-20,5.25,,0.0
2015-08-21,5.0,,400.0
2015-08-24,5.0,,0.0
2015-08-25,5.0,,100.0
2015-08-26,5.0,,0.0
2015-08-27,5.0,,200.0
2015-08-28,5.0,,0.0
2015-08-31,5.0,,0.0
2015-09-01,5.0,,0.0
2015-09-02,5.0,,0.0
2015-09-03,5.0,,0.0
2015-09-04,4.84,,200.0
2015-09-08,4.84,,0.0
2015-09-09,4.84,,0.0
2015-09-10,4.84,,0.0
2015-09-11,4.84,,0.0
2015-09-14,3.5,,4100.0
2015-09-15,4.0,,100.0
2015-09-16,4.0,,0.0
2015-09-17,3.5,,2200.0
2015-09-18,3.5,,0.0
2015-09-21,4.0,,1800.0
2015-09-22,4.0,,0.0
2015-09-23,4.0,,0.0
2015-09-24,4.0,,900.0
2015-09-25,4.25,,300.0
2015-09-28,4.25,,0.0
2015-09-29,4.25,,0.0
2015-09-30,4.25,,0.0
2015-10-01,4.25,,0.0
2015-10-02,4.25,,0.0
2015-10-05,4.25,,0.0
2015-10-06,4.25,,0.0
2015-10-07,4.25,,0.0
2015-10-08,4.25,,0.0
2015-10-09,4.15,,1100.0
2015-10-12,4.15,,0.0
2015-10-13,4.15,,0.0
2015-10-14,4.15,,1500.0
2015-10-15,4.45,,2300.0
2015-10-16,4.45,,0.0
2015-10-19,4.45,,0.0
2015-10-20,3.75,,1400.0
2015-10-21,3.75,,0.0
2015-10-22,3.75,,0.0
2015-10-23,3.5,,300.0
2015-10-26,3.5,,300.0
2015-10-27,3.5,,0.0
2015-10-28,3.1,,100.0
2015-10-29,3.1,,16500.0
2015-10-30,3.1,,0.0
2015-11-02,3.06,,400.0
2015-11-03,3.06,,0.0
2015-11-04,3.06,,0.0
2015-11-05,3.06,,0.0
2015-11-06,3.06,,0.0
2015-11-09,3.06,,0.0
2015-11-10,3.06,,0.0
2015-11-11,3.06,,0.0
2015-11-12,3.06,,0.0
2015-11-13,2.5,,100.0
2015-11-16,2.5,,1300.0
2015-11-17,2.5,,0.0
2015-11-18,2.25,,1000.0
2015-11-19,2.25,,0.0
2015-11-20,2.0,,20300.0
2015-11-23,2.25,,100.0
2015-11-24,1.98,,100.0
2015-11-25,1.98,,0.0
2015-11-27,1.98,,0.0
