ticker,company_name,exchange,start_date,target_end_date,end_date,start_price,end_price,return_90d,raw_start_price,raw_end_price,raw_return_90d,adjusted_start_price,adjusted_end_price,adjusted_return_90d,qualification_basis,quality_tier,needs_manual_review,market_cap_at_start,industry,episode_id,data_source,data_quality,preliminary,price_basis,notes
AIFC,AI Financial,NASDAQ,2019-01-25,2019-04-25,2019-04-25,0.223268831,2.778098483,11.442840635466936,0.51,5.21,9.215686274509803,0.223268831,2.778098483,11.442840635466936,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-01-28,2019-04-28,2019-04-29,0.20186129,2.351519061,10.649182768028481,0.4611,4.41,8.564085881587507,0.20186129,2.351519061,10.649182768028481,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-01-29,2019-04-29,2019-04-29,0.195163225,2.351519061,11.04898648810502,0.4458,4.41,8.892328398384928,0.195163225,2.351519061,11.04898648810502,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-01-30,2019-04-30,2019-04-30,0.193499654,2.399509246,11.40058675247037,0.442,4.5,9.180995475113122,0.193499654,2.399509246,11.40058675247037,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-01-31,2019-05-01,2019-05-01,0.194813,2.362183547,11.12538971731866,0.445,4.43,8.95505617977528,0.194813,2.362183547,11.12538971731866,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-01,2019-05-02,2019-05-02,0.193893657,2.639460171,12.612926858148846,0.4429,4.95,10.17633777376383,0.193893657,2.639460171,12.612926858148846,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-04,2019-05-05,2019-05-06,0.193408595,2.527483072,12.068101094473077,0.441792,4.74,9.7290308561495,0.193408595,2.527483072,12.068101094473077,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-05,2019-05-06,2019-05-06,0.19700191,2.527483072,11.829738919790168,0.45,4.74,9.533333333333333,0.19700191,2.527483072,11.829738919790168,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-06,2019-05-07,2019-05-07,0.20575755,2.559476529,11.439283656905905,0.47,4.8,9.212765957446809,0.20575755,2.559476529,11.439283656905905,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-07,2019-05-08,2019-05-08,0.198490369,2.447499431,11.330570210184856,0.4534,4.59,9.12351124834583,0.198490369,2.447499431,11.330570210184856,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-08,2019-05-09,2019-05-09,0.193061872,2.340854576,11.124893184502012,0.441,4.39,8.954648526077097,0.193061872,2.340854576,11.124893184502012,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-11,2019-05-12,2019-05-13,0.197877474,2.351519061,10.8837127514575,0.452,4.41,8.756637168141593,0.197877474,2.351519061,10.8837127514575,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-12,2019-05-13,2019-05-13,0.19700191,2.351519061,10.936529249894074,0.45,4.41,8.8,0.19700191,2.351519061,10.936529249894074,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-13,2019-05-14,2019-05-14,0.191748526,2.410173732,11.569451157084774,0.438,4.52,9.319634703196346,0.191748526,2.410173732,11.569451157084774,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-14,2019-05-15,2019-05-15,0.189121833,2.6181312,12.84362216920772,0.432,4.91,10.36574074074074,0.189121833,2.6181312,12.84362216920772,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-15,2019-05-16,2019-05-16,0.18872783,2.479492888,12.13792930274247,0.4311,4.65,9.786360473208074,0.18872783,2.479492888,12.13792930274247,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-19,2019-05-20,2019-05-20,0.186101137,2.420838217,12.008186064978206,0.4251,4.54,9.679840037638204,0.186101137,2.420838217,12.008186064978206,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-02-20,2019-05-21,2019-05-21,0.186057359,2.564808772,12.785043417712922,0.425,4.81,10.317647058823528,0.186057359,2.564808772,12.785043417712922,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-21,2019-05-22,2019-05-22,0.182992885,2.634127928,13.394701345902055,0.418,4.94,10.81818181818182,0.182992885,2.634127928,13.394701345902055,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-22,2019-05-23,2019-05-23,0.184350009,2.740772783,13.867223483563812,0.4211,5.14,11.206126810733792,0.184350009,2.740772783,13.867223483563812,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-25,2019-05-26,2019-05-28,0.20794646,3.018049407,13.513588771840597,0.475,5.66,10.915789473684212,0.20794646,3.018049407,13.513588771840597,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-26,2019-05-27,2019-05-28,0.218847233,3.018049407,12.790667424157014,0.4999,5.66,10.322264452890579,0.218847233,3.018049407,12.790667424157014,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-27,2019-05-28,2019-05-28,0.2142943,3.018049407,13.083666280437697,0.4895,5.66,10.562819203268642,0.2142943,3.018049407,13.083666280437697,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-02-28,2019-05-29,2019-05-29,0.214469413,2.644792413,11.331793032883434,0.4899,4.96,9.124515207185139,0.214469413,2.644792413,11.331793032883434,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-01,2019-05-30,2019-05-30,0.211886499,2.703447084,11.75893979446043,0.484,5.07,9.475206611570249,0.211886499,2.703447084,11.75893979446043,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-04,2019-06-02,2019-06-03,0.210135371,2.730108298,11.992140661554785,0.48,5.12,9.666666666666668,0.210135371,2.730108298,11.992140661554785,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-05,2019-06-03,2019-06-03,0.211010935,2.730108298,11.938231367014227,0.482,5.12,9.62240663900415,0.211010935,2.730108298,11.938231367014227,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-06,2019-06-04,2019-06-04,0.195688564,2.660789142,12.597059979447751,0.447,4.99,10.16331096196868,0.195688564,2.660789142,12.597059979447751,both,BOTH_QUALIFIED,False,,,AIFC_005,opend,POC,True,dual,
AIFC,AI Financial,NASDAQ,2019-03-07,2019-06-05,2019-06-05,0.193937436,2.543479801,12.114950127524633,0.443,4.77,9.76749435665914,0.193937436,2.543479801,12.114950127524633,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-08,2019-06-06,2019-06-06,0.19043518,2.442167188,11.82413883821256,0.435,4.58,9.528735632183908,0.19043518,2.442167188,11.82413883821256,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-11,2019-06-09,2019-06-10,0.204006422,2.468828402,11.10171904294268,0.466,4.63,8.935622317596566,0.204006422,2.468828402,11.10171904294268,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-13,2019-06-11,2019-06-11,0.218891011,2.511486344,10.473684243707934,0.5,4.71,8.42,0.218891011,2.511486344,10.473684243707934,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-19,2019-06-17,2019-06-17,0.210135371,2.458163916,10.69800164675751,0.48,4.61,8.604166666666668,0.210135371,2.458163916,10.69800164675751,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-22,2019-06-20,2019-06-20,0.20356864,2.452831674,11.049162749232888,0.465,4.6,8.892473118279568,0.20356864,2.452831674,11.049162749232888,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-25,2019-06-23,2019-06-24,0.214513191,2.500821859,10.658126231500608,0.49,4.69,8.571428571428573,0.214513191,2.500821859,10.658126231500608,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFC,AI Financial,NASDAQ,2019-03-29,2019-06-27,2019-06-27,0.190872962,2.27153542,10.90077104791825,0.436,4.26,8.770642201834862,0.190872962,2.27153542,10.90077104791825,adjusted,ADJUSTED_ONLY_REVIEW,True,,,AIFC_005,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFF,Firefly Neuroscience,NASDAQ,2023-07-21,2023-10-19,2023-10-19,0.297,3.3,10.11111111111111,0.297,3.3,10.11111111111111,8.91,9.9,0.11111111111111116,raw,RAW_ONLY_REVIEW,True,,,AIFF_006,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-17,2025-06-15,2025-06-16,0.3002,3.4027,10.334776815456362,0.3002,3.4027,10.334776815456362,6.004,3.4027,-0.4332611592271819,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-20,2025-06-18,2025-06-18,0.3203,3.98,11.4258507649079,0.3203,3.98,11.4258507649079,6.405999999,3.98,-0.37870746165761904,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-21,2025-06-19,2025-06-20,0.3314,4.3,11.975256487628245,0.3314,4.3,11.975256487628245,6.627999999,4.3,-0.35123717552070566,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-24,2025-06-22,2025-06-23,0.3369,4.23,11.555654496883351,0.3369,4.23,11.555654496883351,6.738,4.23,-0.3722172751558326,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-25,2025-06-23,2025-06-23,0.31838,4.23,12.286010427790693,0.31838,4.23,12.286010427790693,6.3676,4.23,-0.33569947861046545,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-26,2025-06-24,2025-06-24,0.2613,6.17,22.612705702257944,0.2613,6.17,22.612705702257944,5.226,6.17,0.18063528511289695,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-27,2025-06-25,2025-06-25,0.2449,5.96,23.336463862801143,0.2449,5.96,23.336463862801143,4.898,5.96,0.21682319314005727,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-28,2025-06-26,2025-06-26,0.2229,4.88,20.89322566173172,0.2229,4.88,20.89322566173172,4.458,4.88,0.09466128308658583,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-03-31,2025-06-29,2025-06-30,0.2101,6.04,27.74821513564969,0.2101,6.04,27.74821513564969,4.202,6.04,0.43741075678248453,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-01,2025-06-30,2025-06-30,0.2223,6.04,26.170490328385064,0.2223,6.04,26.170490328385064,4.446,6.04,0.3585245164192534,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-02,2025-07-01,2025-07-01,0.2099,6.2,28.537875178656503,0.2099,6.2,28.537875178656503,4.198,6.2,0.47689375893282504,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-03,2025-07-02,2025-07-02,0.194,6.47,32.350515463917525,0.194,6.47,32.350515463917525,3.88,6.47,0.6675257731958764,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-04,2025-07-03,2025-07-03,0.2,6.94,33.7,0.2,6.94,33.7,4.0,6.94,0.7350000000000001,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-07,2025-07-06,2025-07-07,0.1823,5.96,31.693362589138786,0.1823,5.96,31.693362589138786,3.646,5.96,0.6346681294569392,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-08,2025-07-07,2025-07-07,0.1664,5.96,34.81730769230769,0.1664,5.96,34.81730769230769,3.328,5.96,0.7908653846153846,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-09,2025-07-08,2025-07-08,0.1658,5.3,30.966224366706875,0.1658,5.3,30.966224366706875,3.316,5.3,0.5983112183353438,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-10,2025-07-09,2025-07-09,0.1527,5.95,37.9652914210871,0.1527,5.95,37.9652914210871,3.054,5.95,0.9482645710543551,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-11,2025-07-10,2025-07-10,0.145,6.01,40.44827586206897,0.145,6.01,40.44827586206897,2.9,6.01,1.0724137931034483,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-14,2025-07-13,2025-07-14,0.1516,6.01,38.64379947229551,0.1516,6.01,38.64379947229551,3.032,6.01,0.9821899736147757,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-15,2025-07-14,2025-07-14,0.1431,6.01,40.998602375960864,0.1431,6.01,40.998602375960864,2.862,6.01,1.099930118798043,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-16,2025-07-15,2025-07-15,0.1344,7.0,51.083333333333336,0.1344,7.0,51.083333333333336,2.688,7.0,1.6041666666666665,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-17,2025-07-16,2025-07-16,0.127,7.4,57.267716535433074,0.127,7.4,57.267716535433074,2.54,7.4,1.9133858267716537,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-21,2025-07-20,2025-07-21,0.1282,6.78,51.886115444617786,0.1282,6.78,51.886115444617786,2.564,6.78,1.6443057722308891,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-22,2025-07-21,2025-07-21,0.13,6.78,51.15384615384615,0.13,6.78,51.15384615384615,2.6,6.78,1.6076923076923078,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-23,2025-07-22,2025-07-22,0.1281,6.95,53.2544886807182,0.1281,6.95,53.2544886807182,2.562,6.95,1.7127244340359096,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-24,2025-07-23,2025-07-23,0.13,7.68,58.07692307692307,0.13,7.68,58.07692307692307,2.6,7.68,1.9538461538461536,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-25,2025-07-24,2025-07-24,0.123,9.2,73.79674796747967,0.123,9.2,73.79674796747967,2.46,9.2,2.7398373983739837,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-28,2025-07-27,2025-07-28,0.1157,7.98,67.97147796024201,0.1157,7.98,67.97147796024201,2.314,7.98,2.4485738980121003,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-29,2025-07-28,2025-07-28,0.114,7.98,69.0,0.114,7.98,69.0,2.28,7.98,2.5000000000000004,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-04-30,2025-07-29,2025-07-29,0.1379,7.91,56.360406091370564,0.1379,7.91,56.360406091370564,2.758,7.91,1.8680203045685277,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-01,2025-07-30,2025-07-30,0.1561,7.53,47.23830877642537,0.1561,7.53,47.23830877642537,3.122,7.53,1.4119154388212687,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-02,2025-07-31,2025-07-31,0.1389,7.51,53.06767458603312,0.1389,7.51,53.06767458603312,2.778,7.51,1.7033837293016556,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-05,2025-08-03,2025-08-04,0.1235,7.02,55.84210526315789,0.1235,7.02,55.84210526315789,2.47,7.02,1.8421052631578942,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-06,2025-08-04,2025-08-04,0.2249,7.02,30.21387283236994,0.2249,7.02,30.21387283236994,4.498,7.02,0.5606936416184969,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-07,2025-08-05,2025-08-05,0.1746,6.855,38.261168384879724,0.1746,6.855,38.261168384879724,3.492,6.855,0.9630584192439864,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-08,2025-08-06,2025-08-06,0.1699,7.5,43.14361389052384,0.1699,7.5,43.14361389052384,3.398,7.5,1.2071806945261918,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-09,2025-08-07,2025-08-07,0.1703,7.39,42.39401056958309,0.1703,7.39,42.39401056958309,3.406,7.39,1.1697005284791544,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-12,2025-08-10,2025-08-11,0.18,5.97,32.166666666666664,0.18,5.97,32.166666666666664,3.6,5.97,0.6583333333333332,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-13,2025-08-11,2025-08-11,0.172,5.97,33.7093023255814,0.172,5.97,33.7093023255814,3.439999999,5.97,0.7354651167835655,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-14,2025-08-12,2025-08-12,0.1727,6.15,34.61088592935727,0.1727,6.15,34.61088592935727,3.454,6.15,0.7805442964678633,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-15,2025-08-13,2025-08-13,0.174,5.82,32.44827586206897,0.174,5.82,32.44827586206897,3.479999999,5.82,0.6724137935840271,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-16,2025-08-14,2025-08-14,0.1751,5.47,30.23929183323815,0.1751,5.47,30.23929183323815,3.502,5.47,0.5619645916619076,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-19,2025-08-17,2025-08-18,0.1772,4.9,26.652370203160274,0.1772,4.9,26.652370203160274,3.544,4.9,0.38261851015801374,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIFU,智能未来,NASDAQ,2025-05-20,2025-08-18,2025-08-18,0.1724,4.9,27.422273781902554,0.1724,4.9,27.422273781902554,3.448,4.9,0.4211136890951277,raw,RAW_ONLY_REVIEW,True,,,AIFU_007,opend,POC,True,dual,raw/adjusted qualification mismatch
AIMD,Ainos,NASDAQ,2022-05-20,2022-08-18,2022-08-18,0.1254,2.45,18.537480063795854,0.1254,2.45,18.537480063795854,47.025,61.25,0.3024986709197235,raw,RAW_ONLY_REVIEW,True,,,AIMD_008,opend,POC,True,dual,raw/adjusted qualification mismatch
AIMD,Ainos,NASDAQ,2022-05-26,2022-08-24,2022-08-24,0.201,2.38,10.840796019900496,0.201,2.38,10.840796019900496,75.375,59.5,-0.2106135986733002,raw,RAW_ONLY_REVIEW,True,,,AIMD_008,opend,POC,True,dual,raw/adjusted qualification mismatch
AIMD,Ainos,NASDAQ,2022-06-29,2022-09-27,2022-09-27,0.1024,1.56,14.234375,0.1024,1.56,14.234375,38.4,39.0,0.015625,raw,RAW_ONLY_REVIEW,True,,,AIMD_008,opend,POC,True,dual,raw/adjusted qualification mismatch
AIRTP,AIR T FUNDING 8% ALPHA INCOME TR PFD SECS NEW(R/S),NASDAQ,2019-10-16,2020-01-14,2020-01-14,2.46,27.3999,10.138170731707318,2.46,27.3999,10.138170731707318,13.333592401,15.111888383,0.13336960726852798,raw,RAW_ONLY_REVIEW,True,,,AIRTP_009,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-02-22,2018-05-23,2018-05-23,0.299,3.32,10.103678929765886,0.299,3.32,10.103678929765886,37375.0,41500.0,0.11036789297658856,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-02-23,2018-05-24,2018-05-24,0.29,3.37,10.620689655172415,0.29,3.37,10.620689655172415,36250.0,42125.0,0.16206896551724137,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-02-27,2018-05-28,2018-05-29,0.271,3.12,10.512915129151292,0.271,3.12,10.512915129151292,33875.0,39000.0,0.1512915129151291,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-02-28,2018-05-29,2018-05-29,0.269,3.12,10.598513011152416,0.269,3.12,10.598513011152416,33625.0,39000.0,0.1598513011152416,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-03-01,2018-05-30,2018-05-30,0.25,3.35,12.4,0.25,3.35,12.4,31250.0,41875.0,0.3400000000000001,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-03-02,2018-05-31,2018-05-31,0.217,3.6,15.589861751152075,0.217,3.6,15.589861751152075,27125.0,45000.0,0.6589861751152073,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-03-05,2018-06-03,2018-06-04,0.23,3.7,15.086956521739129,0.23,3.7,15.086956521739129,28750.0,46250.0,0.6086956521739131,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-03-06,2018-06-04,2018-06-04,0.237,3.7,14.611814345991563,0.237,3.7,14.611814345991563,29625.0,46250.0,0.5611814345991561,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
AIXC,AIxCrypto,NASDAQ,2018-03-07,2018-06-05,2018-06-05,0.24,3.43,13.291666666666668,0.24,3.43,13.291666666666668,30000.0,42875.0,0.4291666666666667,raw,RAW_ONLY_REVIEW,True,,,AIXC_010,opend,POC,True,dual,raw/adjusted qualification mismatch
